x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.43548673391342163,0.8571282029151917,8.495941870023671e-07,0.32750368118286133,0.8282948136329651,-0.05880304425954819,0.24195758998394012,0.7271011471748352,-0.09166669845581055,0.18289737403392792,0.6347911953926086,-0.11798293143510818,0.11714312434196472,0.5746721625328064,-0.1466105431318283,0.3248859941959381,0.5393686294555664,-0.0832013413310051,0.2896974980831146,0.39198121428489685,-0.12703272700309753,0.2650267481803894,0.29597628116607666,-0.157840758562088,0.2448875606060028,0.20806270837783813,-0.18206804990768433,0.3991621434688568,0.5223904848098755,-0.08754526078701019,0.400347501039505,0.3498208224773407,-0.12885133922100067,0.4010951817035675,0.2345941662788391,-0.16132856905460358,0.4022620916366577,0.1287693977355957,-0.1865062266588211,0.46438002586364746,0.5493776798248291,-0.09739118814468384,0.4893159568309784,0.3941972553730011,-0.14798001945018768,0.5017216205596924,0.2901349365711212,-0.18293967843055725,0.5100615620613098,0.18885338306427002,-0.20724518597126007,0.5231315493583679,0.6057128310203552,-0.11049366742372513,0.578392505645752,0.5048274397850037,-0.16245292127132416,0.6149327754974365,0.43497151136398315,-0.18879607319831848,0.642922043800354,0.3608146905899048,-0.2063683271408081,0.0
0.43294066190719604,0.8579410910606384,8.769619626036729e-07,0.3256293535232544,0.8304105997085571,-0.06187402829527855,0.23875287175178528,0.7264728546142578,-0.09593959152698517,0.17779658734798431,0.6315439939498901,-0.12298015505075455,0.11005198955535889,0.5711330771446228,-0.15243762731552124,0.32151952385902405,0.5373120903968811,-0.08644948154687881,0.28588101267814636,0.3891505002975464,-0.13161775469779968,0.2606181502342224,0.2935156524181366,-0.16326065361499786,0.24039629101753235,0.20531821250915527,-0.18817967176437378,0.3971053659915924,0.5191593766212463,-0.0900871679186821,0.3994474411010742,0.3425418734550476,-0.1321692019701004,0.4015461504459381,0.22553256154060364,-0.16520623862743378,0.40427166223526,0.11772418022155762,-0.19106616079807281,0.4634445905685425,0.5463516116142273,-0.09960921108722687,0.488981693983078,0.38823091983795166,-0.1516876220703125,0.5015970468521118,0.2837212383747101,-0.18790338933467865,0.5103048086166382,0.18157851696014404,-0.2131200134754181,0.5233960151672363,0.603716254234314,-0.11256914585828781,0.5787085294723511,0.5004776120185852,-0.16621001064777374,0.615636944770813,0.42988261580467224,-0.19384130835533142,0.6437956094741821,0.3546879291534424,-0.21247926354408264,0.0
0.43296217918395996,0.8573676347732544,8.94036759291339e-07,0.3232977092266083,0.8289105892181396,-0.06511099636554718,0.23719629645347595,0.7270535826683044,-0.10193093121051788,0.17560924589633942,0.6318947672843933,-0.1313292682170868,0.10731253027915955,0.566718578338623,-0.16293400526046753,0.31887996196746826,0.5334444642066956,-0.09087622910737991,0.2824564576148987,0.38315293192863464,-0.13815034925937653,0.25652074813842773,0.28522488474845886,-0.1712115854024887,0.23588764667510986,0.19503173232078552,-0.19704551994800568,0.3947144150733948,0.5162345170974731,-0.0938849076628685,0.3964451849460602,0.33937931060791016,-0.13789990544319153,0.3975365161895752,0.22219336032867432,-0.1720391809940338,0.3990640640258789,0.11401250958442688,-0.19870777428150177,0.4615507423877716,0.5441049337387085,-0.10295598208904266,0.4876183867454529,0.38356107473373413,-0.15633995831012726,0.5004165172576904,0.2779580056667328,-0.19257301092147827,0.5090805888175964,0.1746370494365692,-0.2178979218006134,0.5219876170158386,0.6022704243659973,-0.11577477306127548,0.5782102346420288,0.49797889590263367,-0.17045223712921143,0.615872859954834,0.4262579381465912,-0.19825221598148346,0.6446877717971802,0.3501499891281128,-0.21695201098918915,0.0
0.4324195384979248,0.8561896085739136,9.315805300502689e-07,0.32215049862861633,0.8286675810813904,-0.06619427353143692,0.23464860022068024,0.7267888188362122,-0.10396641492843628,0.1721043884754181,0.631355881690979,-0.13433189690113068,0.1025804877281189,0.5669124126434326,-0.16703668236732483,0.31739869713783264,0.5315367579460144,-0.09258396923542023,0.28107860684394836,0.379478394985199,-0.1409779042005539,0.2547363042831421,0.2815667688846588,-0.17487549781799316,0.2333202213048935,0.19088563323020935,-0.20133323967456818,0.394623726606369,0.5135014653205872,-0.09574072062969208,0.397402822971344,0.33347123861312866,-0.1411839723587036,0.3995056748390198,0.21356287598609924,-0.17686669528484344,0.40217113494873047,0.1018189787864685,-0.20465870201587677,0.46220606565475464,0.5411284565925598,-0.10500287264585495,0.4882306456565857,0.3792376220226288,-0.16026000678539276,0.5012390613555908,0.2731553316116333,-0.1984480619430542,0.5101360082626343,0.16881856322288513,-0.2249663919210434,0.5237250328063965,0.599196195602417,-0.11794843524694443,0.5804688930511475,0.49437394738197327,-0.17426972091197968,0.6188289523124695,0.42356133460998535,-0.2032303810119629,0.648026704788208,0.34813886880874634,-0.22271354496479034,0.0
0.43173855543136597,0.8601956367492676,9.127537055064749e-07,0.3219461441040039,0.8299161195755005,-0.06611905992031097,0.23462043702602386,0.7268550992012024,-0.10385259985923767,0.17041754722595215,0.6305128931999207,-0.134132981300354,0.10163718461990356,0.5629360675811768,-0.1664736568927765,0.3165622651576996,0.5300009250640869,-0.09143617004156113,0.27972498536109924,0.3761502504348755,-0.14007437229156494,0.2528685927391052,0.27665990591049194,-0.17410603165626526,0.23150105774402618,0.18532127141952515,-0.20036160945892334,0.3947237730026245,0.5113841891288757,-0.09434673190116882,0.3975749909877777,0.3298671245574951,-0.13913336396217346,0.3994067311286926,0.2098761796951294,-0.17384591698646545,0.4015399217605591,0.09941476583480835,-0.2006460428237915,0.46334823966026306,0.5384629964828491,-0.1034994125366211,0.4894487261772156,0.3736954629421234,-0.15780417621135712,0.5031018257141113,0.2662777006626129,-0.1945456862449646,0.5121731758117676,0.16136589646339417,-0.21988677978515625,0.5253241062164307,0.5964952111244202,-0.11645166575908661,0.5822688937187195,0.48988866806030273,-0.17199154198169708,0.6209208965301514,0.41775310039520264,-0.19985371828079224,0.6502411365509033,0.3415737748146057,-0.21821147203445435,0.0
0.43583083152770996,0.8601603507995605,9.382030725646473e-07,0.3221767842769623,0.8321033716201782,-0.06797275692224503,0.23282432556152344,0.7282290458679199,-0.10622704774141312,0.167714461684227,0.6294865012168884,-0.13684940338134766,0.09623274207115173,0.5616840720176697,-0.1695936620235443,0.31689953804016113,0.5277199745178223,-0.09232344478368759,0.2783765196800232,0.3718220591545105,-0.14119693636894226,0.251340389251709,0.27051690220832825,-0.17562784254550934,0.2304815649986267,0.17736172676086426,-0.20232485234737396,0.3955884873867035,0.5087038278579712,-0.09470497816801071,0.3973182439804077,0.32492882013320923,-0.1399543732404709,0.3987768888473511,0.2025684416294098,-0.17549850046634674,0.40123480558395386,0.08950626850128174,-0.20304261147975922,0.46485066413879395,0.5357217788696289,-0.10352791845798492,0.49121397733688354,0.37011057138442993,-0.15840667486190796,0.5042611956596375,0.2615158259868622,-0.1961313635110855,0.5130789279937744,0.1553298830986023,-0.22229649126529694,0.5277981162071228,0.5939880013465881,-0.11632493138313293,0.585462212562561,0.48711854219436646,-0.17248791456222534,0.6247071027755737,0.41507288813591003,-0.20108717679977417,0.6547185182571411,0.3387729525566101,-0.2200855314731598,0.0
0.43541958928108215,0.8653801679611206,9.44557200455165e-07,0.32166174054145813,0.8330540060997009,-0.06760403513908386,0.23170466721057892,0.7278794646263123,-0.10607515275478363,0.16535387933254242,0.6295005083084106,-0.13707859814167023,0.09434783458709717,0.5603040456771851,-0.16998513042926788,0.3166702687740326,0.5260986685752869,-0.09248833358287811,0.2772960662841797,0.36857539415359497,-0.14225925505161285,0.24925369024276733,0.2662782669067383,-0.1770741492509842,0.2269754707813263,0.17186221480369568,-0.20381908118724823,0.39565518498420715,0.5076821446418762,-0.09531250596046448,0.3979727625846863,0.3234510123729706,-0.14135265350341797,0.3994622826576233,0.19982966780662537,-0.17659814655780792,0.4017217457294464,0.08530893921852112,-0.20362488925457,0.4653310775756836,0.5355664491653442,-0.1046152412891388,0.49230271577835083,0.366984486579895,-0.16031675040721893,0.5064564943313599,0.25802311301231384,-0.19699986279010773,0.5159797668457031,0.15106725692749023,-0.2219761312007904,0.5285603404045105,0.5949894189834595,-0.1179036796092987,0.5867698788642883,0.4859336018562317,-0.17483912408351898,0.6268762350082397,0.4125148057937622,-0.20277641713619232,0.6575833559036255,0.33496713638305664,-0.22081738710403442,0.0
0.43587353825569153,0.8678481578826904,9.774978479981655e-07,0.32092487812042236,0.8359697461128235,-0.06935325264930725,0.23023675382137299,0.7307291030883789,-0.108526811003685,0.1632656306028366,0.6313328146934509,-0.14000001549720764,0.09251648187637329,0.5605558156967163,-0.17326614260673523,0.31582194566726685,0.5250387787818909,-0.09289007633924484,0.27686572074890137,0.3657171130180359,-0.14334224164485931,0.248631089925766,0.26157885789871216,-0.17923422157764435,0.22642061114311218,0.16547459363937378,-0.20683389902114868,0.39565736055374146,0.5056625604629517,-0.09511218965053558,0.39847779273986816,0.31976598501205444,-0.14173226058483124,0.40178608894348145,0.19373604655265808,-0.17814473807811737,0.4061392545700073,0.07618570327758789,-0.20618321001529694,0.4659288823604584,0.5334413051605225,-0.10403378307819366,0.493669718503952,0.36592599749565125,-0.16015265882015228,0.5083730220794678,0.25545889139175415,-0.19819776713848114,0.5185420513153076,0.14696824550628662,-0.2243036925792694,0.5298987627029419,0.5935128927230835,-0.11713094264268875,0.5896782875061035,0.4845128655433655,-0.17415708303451538,0.630794882774353,0.4107509255409241,-0.20280247926712036,0.6623849868774414,0.332644522190094,-0.22157980501651764,0.0
0.43971699476242065,0.8681435585021973,9.88196802609309e-07,0.323226660490036,0.8385534286499023,-0.06938610225915909,0.2300243228673935,0.732964038848877,-0.10866571962833405,0.1624755561351776,0.6322408318519592,-0.14026077091693878,0.09044042229652405,0.5610771179199219,-0.17370961606502533,0.3154730498790741,0.5238445401191711,-0.09344296157360077,0.27479812502861023,0.36334240436553955,-0.1435222625732422,0.24628376960754395,0.25816890597343445,-0.17897067964076996,0.22418425977230072,0.16094163060188293,-0.20634745061397552,0.39612114429473877,0.5040549635887146,-0.0959230363368988,0.39861148595809937,0.3151286244392395,-0.14203517138957977,0.4016154110431671,0.18759289383888245,-0.1780824065208435,0.4059058725833893,0.06876683235168457,-0.2059483826160431,0.4673096537590027,0.5320425033569336,-0.10503408312797546,0.49554070830345154,0.36197519302368164,-0.16076944768428802,0.510015070438385,0.25026410818099976,-0.19850599765777588,0.5198566317558289,0.14069458842277527,-0.22449778020381927,0.5323709845542908,0.5924913287162781,-0.11833247542381287,0.5926113128662109,0.48234379291534424,-0.1750151365995407,0.6339207291603088,0.4082050323486328,-0.20322071015834808,0.6653323173522949,0.3298153877258301,-0.22174717485904694,0.0
0.4406162202358246,0.8742318749427795,9.866688515103306e-07,0.32315102219581604,0.8404783606529236,-0.06825914233922958,0.23030059039592743,0.7332696914672852,-0.10665838420391083,0.16277386248111725,0.6319383978843689,-0.13747963309288025,0.09126502275466919,0.5593388676643372,-0.1697360724210739,0.3169943690299988,0.5239052772521973,-0.091056689620018,0.27599024772644043,0.3609803020954132,-0.14020822942256927,0.24732831120491028,0.2553357779979706,-0.17446096241474152,0.2253396362066269,0.15826290845870972,-0.2008766084909439,0.39831608533859253,0.5036423802375793,-0.09376607090234756,0.3992641270160675,0.3126524090766907,-0.1392766833305359,0.40289223194122314,0.18347233533859253,-0.17388254404067993,0.4081036448478699,0.06526470184326172,-0.2003699541091919,0.4705576002597809,0.5310913920402527,-0.10318553447723389,0.49792948365211487,0.3569216728210449,-0.15883181989192963,0.5128650665283203,0.2446640431880951,-0.19511787593364716,0.5230790972709656,0.13492172956466675,-0.21972565352916718,0.5371603965759277,0.5911527872085571,-0.11673572659492493,0.5979345440864563,0.47896021604537964,-0.17383237183094025,0.6395056247711182,0.4035666882991791,-0.20146778225898743,0.6709204912185669,0.3240926265716553,-0.2190892994403839,0.0
0.43895629048347473,0.8768381476402283,1.0012150823968113e-06,0.32161450386047363,0.8436800241470337,-0.07222511619329453,0.22983385622501373,0.7364606857299805,-0.11354102939367294,0.16047196090221405,0.6345391273498535,-0.14674058556556702,0.08630409836769104,0.5610814690589905,-0.181729257106781,0.3194100260734558,0.5234487652778625,-0.09751248359680176,0.2778794467449188,0.3584359884262085,-0.1501331329345703,0.24786880612373352,0.2509642541408539,-0.1875080019235611,0.22452698647975922,0.15155372023582458,-0.21607722342014313,0.40172168612480164,0.5028358101844788,-0.09939077496528625,0.4022398591041565,0.3093229830265045,-0.14731046557426453,0.40423762798309326,0.17943528294563293,-0.18453998863697052,0.40764105319976807,0.0591924786567688,-0.2132234275341034,0.4745449721813202,0.5304542779922485,-0.10812798887491226,0.5018821358680725,0.35625606775283813,-0.1654144674539566,0.5170141458511353,0.2417323887348175,-0.20379813015460968,0.5271459221839905,0.1301741600036621,-0.23015817999839783,0.5405431389808655,0.59102863073349,-0.12129461765289307,0.6018662452697754,0.4775789976119995,-0.17938639223575592,0.6444327235221863,0.4013906419277191,-0.2082454413175583,0.6767987608909607,0.3215521574020386,-0.22709548473358154,0.0
0.441214382648468,0.8812899589538574,9.806067282625008e-07,0.32386136054992676,0.8461267352104187,-0.0699196606874466,0.22933581471443176,0.7362348437309265,-0.10921532660722733,0.1600823998451233,0.6331542730331421,-0.14076745510101318,0.08661350607872009,0.5599388480186462,-0.17423610389232635,0.31799912452697754,0.5208576917648315,-0.09283992648124695,0.27854469418525696,0.35631704330444336,-0.14356495440006256,0.2505607306957245,0.24710646271705627,-0.17983560264110565,0.2294483482837677,0.14668112993240356,-0.20793229341506958,0.4019271731376648,0.4997200071811676,-0.095762237906456,0.4022064208984375,0.3057742714881897,-0.1425292044878006,0.40430596470832825,0.1737183928489685,-0.17962540686130524,0.4080985486507416,0.05167272686958313,-0.2081977277994156,0.4760301411151886,0.528144359588623,-0.10550884902477264,0.5052489042282104,0.3534533381462097,-0.16269129514694214,0.5208173394203186,0.23635408282279968,-0.20198915898799896,0.5312920212745667,0.12214112281799316,-0.22887179255485535,0.5427284240722656,0.5899054408073425,-0.11941175907850266,0.6056738495826721,0.4772220253944397,-0.17806732654571533,0.648871660232544,0.39997416734695435,-0.20769546926021576,0.6819896697998047,0.3184239864349365,-0.22697517275810242,0.0
0.4424557089805603,0.8860275149345398,9.988650617742678e-07,0.3236333727836609,0.8495095372200012,-0.07181376218795776,0.22922849655151367,0.73656165599823,-0.11238956451416016,0.15898652374744415,0.6317530870437622,-0.1449197232723236,0.0839715301990509,0.5583345293998718,-0.17944642901420593,0.3196489214897156,0.520847499370575,-0.09669110924005508,0.27936193346977234,0.3536223769187927,-0.1490161120891571,0.25045686960220337,0.24344301223754883,-0.18628978729248047,0.22804509103298187,0.1423596739768982,-0.21501067280769348,0.40414831042289734,0.5018337368965149,-0.09921471029520035,0.40407758951187134,0.3053674101829529,-0.14705437421798706,0.4075663685798645,0.17301300168037415,-0.184238001704216,0.41291406750679016,0.050007015466690063,-0.21283237636089325,0.47893497347831726,0.5318922996520996,-0.10869336128234863,0.507121205329895,0.3529130220413208,-0.16698260605335236,0.523549497127533,0.23372942209243774,-0.20655038952827454,0.5353182554244995,0.1178809404373169,-0.23356746137142181,0.5468137860298157,0.5946826338768005,-0.12243975698947906,0.6099470853805542,0.47915297746658325,-0.18231536448001862,0.6545357704162598,0.4011508524417877,-0.2123495191335678,0.6891365051269531,0.3191102147102356,-0.23181690275669098,0.0
