image_path,angle1,angle2,angle3
7ef821bf-8b63-4e31-a6c8-ecb25c37f175.jpg,0.36518136010581026,2.2945021562726846,2.2945021562726846
e4265f1a-8534-4723-8177-b73035f53723.jpg,0.371433863036155,2.333787790817724,2.333787790817724
6afedba3-7d37-4576-a287-6afb7a61123d.jpg,0.36519358989110806,2.294578998279978,2.294578998279978
280c1fcb-ef2b-46cb-bacc-16e0a7b0633b.jpg,0.3654999378690763,2.296503839394032,2.296503839394032
6d76969e-5108-4f40-97f6-3113192fc785.jpg,0.3647863257814272,2.2920200824098895,2.2920200824098895
e644c366-f64b-47c6-a8be-0fcace1285af.jpg,0.3643749317516479,2.2894352174865187,2.2894352174865187
c0e40855-e397-43dd-9e8d-a077a23ab3d0.jpg,0.3674196266949301,2.3085656000189934,2.3085656000189934
cc7f9f50-733b-4cc3-9fc5-985a87cb9182.jpg,0.3663094878291972,2.301590391808891,2.301590391808891
472f80cc-a608-41da-a096-bbbf7b821863.jpg,0.3656561134147895,2.2974851192881975,2.2974851192881975
5c1f4178-91d8-421c-91a3-20ca61386efc.jpg,0.3697170562377786,2.3230007755668995,2.3230007755668995
25df7220-0a8c-4777-a824-46ca648dcdaa.jpg,0.3664789713390527,2.302655288107825,2.302655288107825
ffa1ef1a-1465-4db1-bda7-88d7dbd74278.jpg,0.3656120477768931,2.2972082467196158,2.2972082467196158
c17e585a-d9fa-4e34-9772-85534149d3d4.jpg,0.368786004560966,2.3171508053509253,2.3171508053509253
68474fe6-b9a6-4657-b9da-3447e4176797.jpg,0.36612633128692873,2.300439585313596,2.300439585313596
264692ec-b32e-4eb5-b03c-46442f1bd53b.jpg,0.37183242198269567,2.3362920105346734,2.3362920105346734
6fa28646-bc84-43ff-ba34-07c122dca03f.jpg,0.3710863228621232,2.3316041315025924,2.3316041315025924
b41e6835-2eb9-476c-b1f8-aa6018b0270e.jpg,0.3709207102291896,2.330563556640661,2.330563556640661
abdcfd10-3f3a-45f9-b3e6-38f1ebfe253a.jpg,0.37304436895126813,2.3439068979206885,2.3439068979206885
b614fbc0-0268-4d3b-a7e4-09361109ee2f.jpg,0.36789487440577967,2.311551669453074,2.311551669453074
0ce3f452-c273-4404-bfde-500432b0b38d.jpg,0.3738212719383998,2.348788323354538,2.348788323354538
3f1ead42-8753-41ce-ba56-bf5019a224f4.jpg,0.3768641270524238,2.36790714589885,2.36790714589885
0e2f00ab-6de9-4a10-86ca-1389c5b206ad.jpg,0.37766978947944485,2.3729692722228553,2.3729692722228553
cfb4588a-6e7a-4df6-abe6-e8a2af60c325.jpg,0.3864115305821136,2.4278952514783114,2.4278952514783114
e653d181-77f5-4197-ba7b-d42731f73cda.jpg,0.39164713621339214,2.4607915318549476,2.4607915318549476
7d0c4a0f-eb3d-425a-85ed-0520e1ec4c21.jpg,0.38996699882301655,2.4502349172896967,2.4502349172896967
5a55871a-cf61-49c7-96e6-e392b6a8af46.jpg,0.3983867291807983,2.503137643364125,2.503137643364125
0faba65f-6f3d-45dc-a520-08a501744992.jpg,0.3950029820922751,2.481876933374304,2.481876933374304
3a6dfe50-c464-4410-95d1-c953b83d1b95.jpg,0.3936354976980003,2.4732847755203995,2.4732847755203995
a74fa72d-f99e-4767-b324-60379d4bd2ab.jpg,0.40556481797854826,2.5482389054317776,2.5482389054317776
37cfb6dc-3ddd-4e82-a4c9-7ec4b1f27e3b.jpg,0.39924606553759634,2.5085370129350837,2.5085370129350837
a0365849-1597-4d92-a7b0-f98c3372c214.jpg,0.410376078541737,2.5784689471114177,2.5784689471114177
ef4136db-24d2-439f-aaab-be7c6ee115a6.jpg,0.415772744476928,2.612377199223167,2.612377199223167
c4d8da5c-cfe5-4d7e-a13d-c1b7998d93dd.jpg,0.41893016369745734,2.632215849278203,2.632215849278203
7981f105-fddf-40ce-b550-77a2e732895d.jpg,0.42285560859996474,2.6568801470137804,2.6568801470137804
e0df6e17-5117-4f3b-b532-b4cd702a67ee.jpg,0.41920448998860227,2.633939492200098,2.633939492200098
ae96825f-63bc-4734-b56e-ebabf1a13691.jpg,0.42699477686675974,2.682887308251651,2.682887308251651
f169b61e-4540-417c-afaf-3778fba88574.jpg,0.4318574571178344,2.7134404293587155,2.7134404293587155
635fe5fa-aa57-4868-93be-7fb4bd22685c.jpg,0.43687284285664574,2.744953027342653,2.744953027342653
b093fb1f-e5de-47fc-94c0-108f43faa66b.jpg,0.42620453932273406,2.677922099325847,2.677922099325847
92ab39f8-5ae5-44d3-93c2-39db9ce371be.jpg,0.4287595114538504,2.69397546268033,2.69397546268033
0da225bb-c755-4ab2-b814-b2f486840d04.jpg,0.43424252682869735,2.7284262643226085,2.7284262643226085
8b42b192-b69d-4553-aa53-28f84db89827.jpg,0.4346087672669333,2.730727420863028,2.730727420863028
65e89409-de35-4c69-b375-f3f84efca10f.jpg,0.4350883157362546,2.7337405127595478,2.7337405127595478
177212a5-376e-4d65-9ee3-093c6d89d653.jpg,0.45185008180829817,2.839057795065793,2.839057795065793
e66a3a58-81cc-4f05-a9d9-85dcc183c991.jpg,0.4348444259539657,2.732208108062899,2.732208108062899
6614898b-6d27-4e03-a9ae-3b6aee7d6c38.jpg,0.4472868803710505,2.8103863548415777,2.8103863548415777
b441a019-58a8-4546-b080-edb35d578dfa.jpg,0.44620386197212863,2.8035815495500667,2.8035815495500667
5877755e-c498-4a3e-9453-b6928dd35848.jpg,0.45956366982073293,2.88752369793116,2.88752369793116
4f2c21d5-2494-448a-902b-e44b0fd95da0.jpg,0.4550715841897212,2.8592990914957945,2.8592990914957945
c076f951-4225-4542-87b4-3b29aa443a00.jpg,0.4627757120026339,2.907705554174521,2.907705554174521
af2c15ba-d512-41fc-9ab4-b4956ca9ef14.jpg,0.47731350081786056,2.999049175257233,2.999049175257233
009f1b77-8e1e-4eea-beb2-3542cebb9421.jpg,0.47652435672393645,2.9940908366810413,2.9940908366810413
450ad26e-3647-4ee1-8fc7-a86b475dff1d.jpg,0.4890200796664665,3.072603779476133,3.072603779476133
47e12f94-1fdd-42a0-ab1a-982bb14fefe3.jpg,0.4934469967083415,3.100418919589745,3.100418919589745
85f72d2f-d394-4832-b8a8-7f9b54e956e3.jpg,0.5,3.141592653589793,3.141592653589793
5f5e9d0e-7a58-4ca1-a449-f4551ecb5cef.jpg,0.5,3.141592653589793,3.141592653589793
ed2ab0e7-3e8e-46d4-b067-f2562bfe30e7.jpg,0.5,3.141592653589793,3.141592653589793
26b5a69b-6c15-4672-bfe7-87ddbae49883.jpg,0.5,3.141592653589793,3.141592653589793
85261d21-5d59-4ef9-8941-a4fbae61ac6c.jpg,0.5,3.141592653589793,3.141592653589793
dd4234d8-fe00-4766-9a8d-70080c15818f.jpg,0.5,3.141592653589793,3.141592653589793
9dfd88d3-b319-4d14-a31e-ef4543280bc5.jpg,0.5,3.141592653589793,3.141592653589793
e16ac45a-c28a-40d8-99ce-2ff7b051ed16.jpg,0.5,3.141592653589793,3.141592653589793
88d78169-c6fb-4d9f-8cf9-388819870058.jpg,0.5,3.141592653589793,3.141592653589793
8d340e83-10fd-491b-a76f-13f0e8aca954.jpg,0.5,3.141592653589793,3.141592653589793
f825e0bf-d280-4e3d-8046-9bc168a74ddf.jpg,0.5,3.141592653589793,3.141592653589793
c198d5ca-a7cd-4ab9-8b33-c6cc9f730ce4.jpg,0.5,3.141592653589793,3.141592653589793
116f158a-8a3f-4100-bdf7-b3a4b54220b2.jpg,0.5,3.141592653589793,3.141592653589793
fa9c750a-a73d-4653-9547-d582bdcb4174.jpg,0.5,3.141592653589793,3.141592653589793
f5cbc571-b21b-4bba-a67b-9296c8b47a87.jpg,0.5,3.141592653589793,3.141592653589793
1db58912-5696-447c-8e57-5d90ae77db47.jpg,0.5,3.141592653589793,3.141592653589793
9b052fa2-96ab-4717-a27a-4553ce3b1ad3.jpg,0.5,3.141592653589793,3.141592653589793
2583c822-147c-41b5-a87d-dec70586a1f3.jpg,0.5,3.141592653589793,3.141592653589793
6a2c4bbd-7ca2-44bd-858a-be50fc8dcc31.jpg,0.5,3.141592653589793,3.141592653589793
9fc743f6-84aa-411b-b889-ac090cbc1df9.jpg,0.5,3.141592653589793,3.141592653589793
68d38ef4-b0b6-404a-a57a-94f142e12fbe.jpg,0.5,3.141592653589793,3.141592653589793
5e0b8526-838a-4842-a0cb-ced94f1a7e8e.jpg,0.5,3.141592653589793,3.141592653589793
7991c08e-1448-4f75-90c5-9262633e3b75.jpg,0.5,3.141592653589793,3.141592653589793
04c3ab70-5350-4511-aa30-8c477e1960dc.jpg,0.5,3.141592653589793,3.141592653589793
bcb689f9-dea3-4177-b382-fbce12c896c0.jpg,0.5,3.141592653589793,3.141592653589793
519d218e-6880-408c-9e72-6ebca8b5d93c.jpg,0.5,3.141592653589793,3.141592653589793
ff2cf24f-e0d2-4220-a2a4-9440e24f5442.jpg,0.5,3.141592653589793,3.141592653589793
69b37b32-504a-4cbf-82f1-873d5e3f572e.jpg,0.5,3.141592653589793,3.141592653589793
7ced2caa-8cd7-41a2-afaf-905a2990dec5.jpg,0.5,3.141592653589793,3.141592653589793
70f6eb0f-6cc4-46b7-812a-21971937cbb1.jpg,0.5,3.141592653589793,3.141592653589793
41604782-3a2f-40b9-9268-80b6d4f2c05f.jpg,0.5,3.141592653589793,3.141592653589793
deb086bc-4182-4d54-b660-2ce5c2078706.jpg,0.5,3.141592653589793,3.141592653589793
a234a2de-a22c-4736-81cb-50791998a50c.jpg,0.5,3.141592653589793,3.141592653589793
7a23938a-61ce-446c-94b7-7d7397bbe3d6.jpg,0.5,3.141592653589793,3.141592653589793
136a2e3d-2921-4364-bafc-cac19a57d80b.jpg,0.5,3.141592653589793,3.141592653589793
6a956369-227e-4c2c-9c48-47a2a61291a4.jpg,0.5,3.141592653589793,3.141592653589793
8519f979-0d27-449b-8646-87ba6c92c41d.jpg,0.5,3.141592653589793,3.141592653589793
1e1e63bf-27dc-4576-a21e-57b390929a1d.jpg,0.5,3.141592653589793,3.141592653589793
41a91e38-8fe7-4009-89f7-7269f45b7703.jpg,0.5,3.141592653589793,3.141592653589793
60fc4c7a-7438-42f8-a951-b664802f2d58.jpg,0.5,3.141592653589793,3.141592653589793
8e0e9429-e6d5-417a-8a51-b09000b082f4.jpg,0.5,3.141592653589793,3.141592653589793
9a99f5bf-4d92-4c95-960c-a622747bebce.jpg,0.5,3.141592653589793,3.141592653589793
b2568794-0025-421d-80c4-55611d8967b9.jpg,0.5,3.141592653589793,3.141592653589793
369d7b9f-cad1-4998-9ea1-23bac11d1a25.jpg,0.5,3.141592653589793,3.141592653589793
4279eb90-a06d-4142-8de8-29e5faf4db69.jpg,0.5,3.141592653589793,3.141592653589793
972920dd-7ef5-4772-b6fc-eb01eea5942c.jpg,0.5,3.141592653589793,3.141592653589793
b27ca305-abc2-4e1d-ab6a-9785d2e5b32a.jpg,0.5,3.141592653589793,3.141592653589793
8d647413-d5f0-450b-9397-a793bcba43c6.jpg,0.5,3.141592653589793,3.141592653589793
7f0efdbf-0d30-4b93-972e-417acba7cb4f.jpg,0.5,3.141592653589793,3.141592653589793
5496da82-6069-41cc-95f5-371ecaea7b8a.jpg,0.5,3.141592653589793,3.141592653589793
7d0d24c1-104f-451c-b125-cc550a64d7fe.jpg,0.5,3.141592653589793,3.141592653589793
9e881a62-6ba4-4344-b622-c33d438ad16d.jpg,0.5,3.141592653589793,3.141592653589793
d7dc7e24-0480-476f-9b64-555e4d796102.jpg,0.5,3.141592653589793,3.141592653589793
fbecbedf-f8cf-4f0e-b3e3-a527e792784f.jpg,0.5,3.141592653589793,3.141592653589793
439f1a0b-398d-4a6d-b75f-ec0121bf1e1f.jpg,0.5,3.141592653589793,3.141592653589793
3269aede-9d68-484f-8885-0ba74ed1eb7d.jpg,0.5,3.141592653589793,3.141592653589793
d50a3737-70ca-4878-8dce-b64a6569a159.jpg,0.5,3.141592653589793,3.141592653589793
e8ce7c1f-a2e8-492a-9744-0ab20326dd9b.jpg,0.5,3.141592653589793,3.141592653589793
c341e92e-fe84-413b-93cc-35b66b778efe.jpg,0.5,3.141592653589793,3.141592653589793
674c1c1d-15f0-4993-8cd5-b7957e989936.jpg,0.5,3.141592653589793,3.141592653589793
d7ab7c39-b0b2-4939-b6e9-3cb20ea43f00.jpg,0.5,3.141592653589793,3.141592653589793
f6097297-36a4-4055-a506-589d51451299.jpg,0.5,3.141592653589793,3.141592653589793
1f345cef-4bea-4e30-8166-7ba974c8ec44.jpg,0.5,3.141592653589793,3.141592653589793
951ab4b1-7d44-4248-9b59-83d806b11ee8.jpg,0.5,3.141592653589793,3.141592653589793
558fd6b4-4aa8-4a9a-9f53-a3ac05a00459.jpg,0.5,3.141592653589793,3.141592653589793
17d4b95e-1733-463a-bfbf-2fe180069299.jpg,0.5,3.141592653589793,3.141592653589793
4e0e703d-e33a-4d61-bbd6-495048a76af7.jpg,0.5,3.141592653589793,3.141592653589793
0f97abe2-3da5-4beb-84b4-845c19935466.jpg,0.5,3.141592653589793,3.141592653589793
f5d00b9e-5882-4c8d-9f98-dd06b13a9ff4.jpg,0.5,3.141592653589793,3.141592653589793
6cac8779-5404-4b82-9db0-0204bbf2743a.jpg,0.5,3.141592653589793,3.141592653589793
6f5266e0-9323-4138-acda-3da1899d9dcd.jpg,0.5,3.141592653589793,3.141592653589793
3d212c43-1318-4e92-9efb-d7a09d658dfa.jpg,0.5,3.141592653589793,3.141592653589793
16a785b1-a411-40e9-8f82-d637286fb967.jpg,0.5,3.141592653589793,3.141592653589793
499c9e58-bb48-43d0-b1ad-1614f3b69e20.jpg,0.5,3.141592653589793,3.141592653589793
8a0d30e7-acc8-4813-a339-681ddbe9ae6c.jpg,0.5,3.141592653589793,3.141592653589793
36373d94-fdbc-4b47-bc2a-d47a50f41106.jpg,0.5,3.141592653589793,3.141592653589793
a77d0593-5fef-49c7-9bc3-4b94da33cb6d.jpg,0.5,3.141592653589793,3.141592653589793
d35b850c-8ab8-42db-a3fd-778269aed978.jpg,0.5,3.141592653589793,3.141592653589793
a8ec0a2a-b3ab-432a-9acc-3dc6ab712d61.jpg,0.5,3.141592653589793,3.141592653589793
ce8f1d82-2278-42ed-b932-f435e7066c12.jpg,0.5,3.141592653589793,3.141592653589793
7f28998e-7fac-4748-8f2c-7d10b3c6c711.jpg,0.5,3.141592653589793,3.141592653589793
263d4f20-c8f3-43a4-bc7f-a24ff3b4d9aa.jpg,0.5,3.141592653589793,3.141592653589793
8f33c801-8755-436c-aeb5-b8ad8e352bac.jpg,0.5,3.141592653589793,3.141592653589793
90ca88d7-41f8-4785-bea6-b293a32235e9.jpg,0.5,3.141592653589793,3.141592653589793
69f60c88-b477-4bff-9093-9e26b9c59b27.jpg,0.5,3.141592653589793,3.141592653589793
be283deb-3c71-4000-80f9-8e9f0f9c929a.jpg,0.3821719764269267,2.401257347101449,2.401257347101449
eac78d48-5838-40f6-bbf5-629260b9cce6.jpg,0.23314208588523821,1.4648749285193299,1.4648749285193299
7844f426-a241-478b-90eb-64af0c4ada40.jpg,0.062205835623423585,0.39085079240992354,0.39085079240992354
6abd341a-48b0-4c8e-bb6e-2d2f787bc5e3.jpg,0.0037107997104265,0.02331564221843805,0.02331564221843805
6cd5a98b-3924-422d-98fb-fcca6af076ca.jpg,0.0,0.0,0.0
2daa29f0-b818-4f7f-b102-33363d208eac.jpg,0.0,0.0,0.0
b1457212-1386-4aae-a55c-be867faa1ce6.jpg,0.0,0.0,0.0
905abdb5-c052-412b-bf35-4cae93b8f235.jpg,0.0,0.0,0.0
bfd979b7-d2a1-4cd2-acbc-7ab1b123f52a.jpg,0.0,0.0,0.0
e073f35c-2dd7-4b15-8919-33d98091e718.jpg,0.0,0.0,0.0
2a5a9985-be24-4340-abf2-8658781db38a.jpg,0.0,0.0,0.0
36bafc8a-d1ef-4224-a68f-011888590184.jpg,0.0,0.0,0.0
ff0d3162-e34a-4d67-b2d5-34d3b5dad560.jpg,0.0,0.0,0.0
7e702d0b-900f-4d0e-a72f-656806e3ddde.jpg,0.0,0.0,0.0
bcb3e520-d423-4f84-82f5-cd9cbb7e95fa.jpg,0.0,0.0,0.0
c470ccfa-a267-4431-acbf-9b87dd6ab18d.jpg,0.0,0.0,0.0
e5b3b6f1-1763-4747-9575-ee204159753b.jpg,0.0,0.0,0.0
3297618e-7147-4cec-ac4e-cc546b9f526e.jpg,0.0,0.0,0.0
16358085-c611-40df-8807-2bdc37fd1817.jpg,0.0,0.0,0.0
3cc8fa48-e695-4708-839d-80f3b9ec2e6c.jpg,0.0,0.0,0.0
a1277101-1230-4d38-a56c-7917aefa8902.jpg,0.0,0.0,0.0
2495fa1e-07ae-4b47-bcc4-c444cdb8aaf3.jpg,0.0,0.0,0.0
8a4d9802-4e40-40bd-b533-2ca2c13d5bd6.jpg,0.0,0.0,0.0
1e72b14b-4422-4fd8-8c85-edf6d78922c9.jpg,0.0,0.0,0.0
7e162ea5-5ed5-4d56-8aa0-03012396304e.jpg,0.0,0.0,0.0
fccb576a-c660-4faa-a6f5-dd95a839665f.jpg,0.0,0.0,0.0
b30178d7-5a68-46ca-b4f4-5c07480f94c4.jpg,0.0,0.0,0.0
e6713a9b-8742-458a-a3cc-491ff5018296.jpg,0.0018924537745185208,0.01189063775057132,0.01189063775057132
f1579116-acde-4ca8-9155-82745432772d.jpg,0.0,0.0,0.0
88e531ea-842d-4491-b26f-72f01fd2bb23.jpg,0.0,0.0,0.0
fc1be013-6cf5-4f1c-bd02-c5530db0d63b.jpg,0.0,0.0,0.0
4d2e8959-3d36-40f1-9f3a-12e653bb8d20.jpg,0.0,0.0,0.0
6d74247f-f2fe-4a84-b726-2125a49ab365.jpg,0.0,0.0,0.0
75cf56af-45a5-4f0a-a931-1ddde06532ce.jpg,0.0,0.0,0.0
b035b874-ec4f-4d3a-acde-11217d89ec9c.jpg,0.0,0.0,0.0
3467a063-f8f7-4c45-bd26-06f8a31bd3fb.jpg,0.0,0.0,0.0
4b5b51b3-1e2f-4412-a87a-80835a232a0a.jpg,0.0,0.0,0.0
c248b5f0-171a-479c-86de-9aff7a0c3172.jpg,0.0,0.0,0.0
286f15c0-5d6b-4376-80e3-2c7caecdf063.jpg,0.0,0.0,0.0
c13e676e-9e82-46d7-b23d-06405b06e5bd.jpg,0.0,0.0,0.0
f756573d-a645-4699-a7f7-8b9d1462e03b.jpg,0.0,0.0,0.0
f4aab4d5-b0ff-4c64-a5b9-ba6be39077f0.jpg,0.0,0.0,0.0
c05ca96d-278a-41ca-9b2c-790bb151290e.jpg,0.0,0.0,0.0
7f44dea2-dcac-4fd0-b780-1556cfba3b02.jpg,0.0,0.0,0.0
17b5fc08-ced5-4c0e-a8d7-0a43bceed923.jpg,0.0,0.0,0.0
f411b635-9f49-433f-924a-7a2adcb63243.jpg,0.0,0.0,0.0
9872ed14-123f-44e6-8ef5-99410ea1e299.jpg,0.0,0.0,0.0
d73a01b6-0ee2-4b2e-be0e-01e766484499.jpg,0.0,0.0,0.0
d24aef16-19b1-482a-bcc3-c004a2058d72.jpg,0.0,0.0,0.0
54f60d3c-863a-4faf-a7bd-51a839a0f018.jpg,0.0,0.0,0.0
026f5924-9ec7-4c1a-a585-09223721975c.jpg,0.0,0.0,0.0
21864728-cb76-4f8f-87ed-c4a2ad438293.jpg,0.0,0.0,0.0
2a7073b6-0bdc-43eb-ba2e-6c52fba1a6ea.jpg,0.0,0.0,0.0
c906ce02-de10-48e2-b20a-aa5468df097c.jpg,0.0,0.0,0.0
2829f988-c4f2-44c5-ba22-df43c4980fb4.jpg,2.675216063933542e-05,0.00016808878266438035,0.00016808878266438035
00a39607-53ea-4e34-b13c-2bb56e1ebc77.jpg,0.00038677283052494327,0.002430165365970584,0.002430165365970584
39be2505-a8db-4abc-a6ca-a2ba26ae1456.jpg,0.0,0.0,0.0
3db15f45-fe87-42c9-8096-dcfad2752866.jpg,0.0,0.0,0.0
66bef780-e6c0-461d-b706-ef9fe630885d.jpg,0.0,0.0,0.0
a0d34d20-6baf-4fcd-a85a-9c932fd98b42.jpg,0.0,0.0,0.0
9f5ba54b-898c-482b-8329-9b1522e4c0cf.jpg,0.0,0.0,0.0
3deb2fcf-b187-4297-91d8-c871b892d187.jpg,0.0,0.0,0.0
9dfb4aa4-d7dc-40d8-8c7a-188844daacf2.jpg,0.0,0.0,0.0
f30a1ae2-93db-405a-afd2-338f072598e7.jpg,0.0,0.0,0.0
218eee4b-1c27-45ad-a70e-5f1296a0e8b5.jpg,0.0,0.0,0.0
d20124c1-8d09-4e32-8f96-9327ab1aef0f.jpg,0.0,0.0,0.0
bbde1bbf-250e-476a-aa71-6a6b1e0ee76b.jpg,0.0,0.0,0.0
012a6d1c-c30b-4c06-a4db-73e939ca4824.jpg,0.0,0.0,0.0
f22dddf4-6363-47fc-a9f3-c875037e51bb.jpg,0.0,0.0,0.0
4a272711-30db-47b1-b3dc-1290a9199bc9.jpg,0.0,0.0,0.0
a88d9cc1-c9ad-4950-981c-71eab239f626.jpg,0.0,0.0,0.0
67ad585a-f584-4acd-9c01-00ff0b582e59.jpg,0.0,0.0,0.0
e6516ab1-9e0b-4401-a3d4-ff9e71d84ae3.jpg,0.0,0.0,0.0
5df56e43-c7a9-41ea-9730-4d066c20fd42.jpg,0.0,0.0,0.0
8006fa0f-db32-4b89-a569-74353f6e231b.jpg,0.0,0.0,0.0
d014a60c-a674-4213-814f-6612d960fa2f.jpg,0.0,0.0,0.0
2b425fc3-8c63-4085-8ee8-f9a3f215e44a.jpg,0.0,0.0,0.0
097edbf5-4893-4ce8-bbcb-200e48092fcc.jpg,0.0,0.0,0.0
e36a01fa-ceaa-4008-8d11-7f4d88d80008.jpg,0.0,0.0,0.0
a9282c22-c016-4c29-9d41-fc9cefb410d0.jpg,0.0,0.0,0.0
f3fc30c2-79ce-490c-bc56-f533bf22d78c.jpg,0.0,0.0,0.0
f2e3629a-8516-4d78-8753-5a26a34dfcb9.jpg,0.0,0.0,0.0
50a3360c-b524-4d81-8331-d318782ba484.jpg,0.0,0.0,0.0
f2fb7591-c2c3-45b4-9f15-6a40ffa64801.jpg,0.0,0.0,0.0
833b70f5-402e-4de8-9bed-a89f8bed47f2.jpg,0.0030334511623756697,0.019059735773485645,0.019059735773485645
265e64db-3288-426b-af3f-071c2e9511e5.jpg,0.0,0.0,0.0
57960aac-820c-4e38-9624-2aa79eedc33b.jpg,0.0,0.0,0.0
854fca8e-6238-46ed-8801-0e6cb0b574e9.jpg,0.0,0.0,0.0
33dde793-ba92-43c8-8705-b059ed65924d.jpg,0.0,0.0,0.0
a4581a54-6e08-4ca7-8bea-d49c04115019.jpg,0.0028928682280499047,0.018176427146089805,0.018176427146089805
14422e0f-1ff1-4ee7-89ab-a722992089c7.jpg,0.0015303109385213691,0.00961522720433367,0.00961522720433367
66ead78a-71ac-4081-afef-5c42ce07ac42.jpg,0.01061526517517693,0.06669767818048683,0.06669767818048683
de5be1d9-25b0-49ab-8f92-7f387d7527e3.jpg,0.028975565686096452,0.18205884858609822,0.18205884858609822
dffcb0e2-07e3-4745-9a83-9e3d78be7022.jpg,0.0388512384024862,0.24410953029623259,0.24410953029623259
e644d52a-4744-4fbd-b8c1-8c0aca7ed826.jpg,0.06780544124403652,0.426034152171359,0.426034152171359
c0f66b35-6349-4289-9ac9-7eb5f0edb283.jpg,0.09519022834176233,0.5980978441040309,0.5980978441040309
2d7e6ca9-99dd-4a27-86f7-0b06e4b16057.jpg,0.10602704640616965,0.6661875801428934,0.6661875801428934
b105b970-ebac-46f2-bc1d-3371b7827db9.jpg,0.1013672829499292,0.6369094228597109,0.6369094228597109
ed6e23b5-3f93-4c56-adee-4185c9529e71.jpg,0.11235544426476042,0.7059500765859776,0.7059500765859776
acf1b968-31a3-46ba-aa1b-dd7e24b90aed.jpg,0.1082447148538786,0.6801216019497339,0.6801216019497339
b99c56a9-4d85-4f6f-b100-bcb5edac9e87.jpg,0.10753784067622432,0.6756801805026719,0.6756801805026719
f918691c-d6e0-4dcf-85c0-8416eeca8bfd.jpg,0.1061925358936655,0.6672273812592199,0.6672273812592199
25358643-f969-4f21-809e-a1a9a76be7d0.jpg,0.1142049171591904,0.7175706575022869,0.7175706575022869
3590305c-ac1f-4e7a-b6ab-bec8c9f6d339.jpg,0.11318080793127218,0.7111359894484841,0.7111359894484841
1883209a-775c-4d54-8d63-176319578b1c.jpg,0.11859148891390353,0.7451323007003895,0.7451323007003895
658237eb-e17a-4694-92bc-86a869cce494.jpg,0.13549868790400005,0.8513633649805254,0.8513633649805254
50654209-ea47-4aa8-b6a3-02484e147b5b.jpg,0.13244631952366487,0.8321847688211039,0.8321847688211039
d0c32d53-7ae1-4931-8068-d1915faa63dd.jpg,0.13106294751667782,0.8234927861524394,0.8234927861524394
517e4df6-374c-41b5-ae2d-3d4c753cc50e.jpg,0.1227725686333029,0.771402799361466,0.771402799361466
78d5e201-9d90-451c-8792-811a1807471c.jpg,0.12329258792951397,0.7746701769628694,0.7746701769628694
20786936-f421-4590-9f17-0be6a61b476b.jpg,0.13496326927641705,0.8479992305265057,0.8479992305265057
e26e7166-2c47-47f3-b04a-0a424c0c1a55.jpg,0.13272147873676862,0.8339136451460125,0.8339136451460125
e1248aef-f363-4c6a-b690-f8c9cd0a11ad.jpg,0.1327939684873967,0.8343691116820798,0.8343691116820798
a592ac27-0b3b-4f0b-8ee6-c55fc80cb9e1.jpg,0.13456900981920036,0.8455220252977051,0.8455220252977051
31cedd59-8bba-42a9-8a11-cb1f7a88014e.jpg,0.13424508722297074,0.8434867596004118,0.8434867596004118
4111c0a4-0454-4aa9-803c-91bbaa4c81d0.jpg,0.13106944047154492,0.8235335825910605,0.8235335825910605
7b0b9d8e-72be-4157-a91e-94abdca7d787.jpg,0.14296830426978044,0.898296348780265,0.898296348780265
58a5c072-554c-41ff-b535-a44f49b3fb19.jpg,0.1394618820752824,0.8762648483670264,0.8762648483670264
a61147fc-eead-4d69-9895-ede99fdb8f27.jpg,0.13045863756483217,0.8196957947420204,0.8196957947420204
abfe1f2f-c8ae-4e4e-9773-b0c425fbed3a.jpg,0.1289376119576833,0.8101389089953387,0.8101389089953387
01caf78a-0feb-4f97-9f97-7222f8c636f6.jpg,0.13527431517232383,0.8499535895295256,0.8499535895295256
0ee0e980-729b-4170-96a7-a5feaddee991.jpg,0.1322806379300693,0.8311437606665542,0.8311437606665542
e9f4f19e-5081-44e9-9aca-02ebcf682319.jpg,0.12916647860607253,0.8115769205578013,0.8115769205578013
fde2187f-94ef-4e67-a7e5-4a8cb44253c9.jpg,0.13512946227297093,0.8490434519206091,0.8490434519206091
aa522013-054e-46ee-919d-ffc5957c8f8a.jpg,0.1358503869185355,0.853573155061204,0.853573155061204
00360a4b-b52c-443c-9278-c477ba489c00.jpg,0.13257838306926542,0.8330145485504353,0.8330145485504353
2c3fcaa5-a143-4302-a697-d9176e74e5b0.jpg,0.14029446317019872,0.8814961096696402,0.8814961096696402
0024382e-fc54-4987-9fd1-ae9148ca4b37.jpg,0.1334109085891601,0.8382454606648896,0.8382454606648896
c20365e2-7855-4d31-8a1e-93cc6c0b45bc.jpg,0.12862196664626882,0.8081556510123791,0.8081556510123791
f0437082-71aa-469c-9eb8-2331cdc0108f.jpg,0.1283052917503356,0.8061659239590987,0.8061659239590987
ec121bba-7f7d-4dfa-bca3-b1ba2f5f06ce.jpg,0.13178357371820898,0.8280206141138685,0.8280206141138685
16e18e3a-cb4f-4998-b6dc-b5de537153ee.jpg,0.1295314760377003,0.8138702670573631,0.8138702670573631
915bf0fc-3d52-42a9-8b7a-76c03479c553.jpg,0.13007509824045507,0.8172859460943686,0.8172859460943686
e1e06515-8c9b-439b-9a93-10f46b3a3daa.jpg,0.13999005777682869,0.8795834741745914,0.8795834741745914
